behavior,crossing_ids,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_count,perc_full,perc_near_x,t
CRUISE,-,TRACKING,4.8060406,4.801134258499005,87.31937309173458,-44.73572187346698,1.119259770236274,3.0000000000001137,100.3290000000021,-51.75,0.0,20,3:101.6:-51.6:4.4:1.8:3.01:3;4530:79.7:-44.3:0.3:0.1:0.07:0;4537:82.4:-54.9:0.3:0.1:0.08:0;4570:84.5:-33.9:0.3:0.2:0.04:0;4576:43.3:-29.3:6.0:6.0:2.24:0;4747:45.9:-28.9:6.0:6.0:1.19:4;5126:95.4:-33.8:0.3:0.1:0.09:0;5524:37.8:-16.3:6.0:6.0:6.70:0;5542:45.2:-15.3:6.0:6.0:5.75:0;5575:105.5:-2.4:6.0:1.1:2.96:4;5637:53.8:-21.9:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5744:44.4:-39.8:6.0:5.9:5.94:4;5777:39.9:-35.8:6.0:2.5:6.51:4;5813:39.5:-37.1:6.0:0.2:7.63:4;5876:40.1:-37.0:1.9:0.2:2.56:4;5904:57.1:-29.2:5.2:5.1:0.06:4;5906:46.1:-24.9:6.0:6.0:9.71:4;5952:38.3:-37.6:1.9:0.0:2.57:4;6099:47.7:-24.4:6.0:6.0:1.86:0,99.40284439547926,69.54
CRUISE,-,TRACKING,4.81568832,4.80004716468647,87.36108115110821,-44.64922580330574,1.1234870760825892,3.0000000000001137,100.3890000000021,-51.75,0.0,20,3:101.6:-51.6:4.4:1.8:3.01:3;4530:79.7:-44.3:0.3:0.1:0.07:0;4537:82.4:-54.9:0.3:0.1:0.08:0;4570:84.5:-33.9:0.3:0.2:0.04:0;4576:43.3:-29.3:6.0:6.0:2.24:0;4747:45.9:-28.9:6.0:6.0:1.19:4;5126:95.4:-33.8:0.3:0.1:0.09:0;5524:37.8:-16.3:6.0:6.0:6.70:0;5542:45.2:-15.3:6.0:6.0:5.75:0;5575:105.5:-2.4:6.0:1.1:2.96:4;5637:53.8:-21.9:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5744:44.4:-39.8:6.0:5.9:5.94:4;5777:39.9:-35.8:6.0:2.5:6.51:4;5813:39.5:-37.1:6.0:0.2:7.63:4;5876:40.1:-37.0:1.9:0.2:2.56:4;5904:57.1:-29.2:5.2:5.1:0.06:4;5906:46.1:-24.9:6.0:6.0:9.71:4;5952:38.3:-37.6:1.9:0.0:2.57:4;6099:47.7:-24.4:6.0:6.0:1.86:0,99.40284439547926,69.56
CRUISE,-,TRACKING,4.82257325,4.8045673705946506,87.40254224983961,-44.562556908510885,1.127794492346523,3.0000000000001137,100.4490000000021,-51.75,0.0,20,3:101.6:-51.6:4.4:1.8:3.01:3;4530:79.7:-44.3:0.3:0.1:0.07:0;4537:82.4:-54.9:0.3:0.1:0.08:0;4570:84.5:-33.9:0.3:0.2:0.04:0;4576:43.3:-29.3:6.0:6.0:2.24:0;4747:45.9:-28.9:6.0:6.0:1.19:4;5126:95.4:-33.8:0.3:0.1:0.09:0;5524:37.8:-16.3:6.0:6.0:6.70:0;5542:45.2:-15.3:6.0:6.0:5.75:0;5575:105.5:-2.4:6.0:1.1:2.96:4;5637:53.8:-21.9:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5744:44.4:-39.8:6.0:5.9:5.94:4;5777:39.9:-35.8:6.0:2.5:6.51:4;5813:39.5:-37.1:6.0:0.2:7.63:4;5876:40.1:-37.0:1.9:0.2:2.56:4;5904:57.1:-29.2:5.2:5.1:0.06:4;5906:46.1:-24.9:6.0:6.0:9.71:4;5952:38.3:-37.6:1.9:0.0:2.57:4;6099:47.7:-24.4:6.0:6.0:1.86:0,99.40284439547926,69.58
CRUISE,-,TRACKING,4.83006479,4.8169679763724185,87.44364660806006,-44.475468810938104,1.1321161831887023,3.0000000000001137,100.5090000000021,-51.75,0.0,20,3:101.6:-51.6:4.4:1.8:3.01:3;4530:79.7:-44.3:0.3:0.1:0.07:0;4537:82.4:-54.9:0.3:0.1:0.08:0;4570:84.5:-33.9:0.3:0.2:0.04:0;4576:43.3:-29.3:6.0:6.0:2.24:0;4747:45.9:-28.9:6.0:6.0:1.19:4;5126:95.4:-33.8:0.3:0.1:0.09:0;5524:37.8:-16.3:6.0:6.0:6.70:0;5542:45.2:-15.3:6.0:6.0:5.75:0;5575:105.5:-2.4:6.0:1.1:2.96:4;5637:53.8:-21.9:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5744:44.4:-39.8:6.0:5.9:5.94:4;5777:39.9:-35.8:6.0:2.5:6.51:4;5813:39.5:-37.1:6.0:0.2:7.63:4;5876:40.1:-37.0:1.9:0.2:2.56:4;5904:57.1:-29.2:5.2:5.1:0.06:4;5906:46.1:-24.9:6.0:6.0:9.71:4;5952:38.3:-37.6:1.9:0.0:2.57:4;6099:47.7:-24.4:6.0:6.0:1.86:0,99.40284439547926,69.601
CRUISE,-,TRACKING,4.83006479,4.831362835313532,87.48444811647835,-44.38796596378996,1.136396263300925,3.0000000000001137,100.5690000000021,-51.75,0.0,20,3:101.6:-51.6:4.4:1.8:3.01:3;4530:79.7:-44.3:0.3:0.1:0.07:0;4537:82.4:-54.9:0.3:0.1:0.08:0;4570:84.5:-33.9:0.3:0.2:0.04:0;4576:43.3:-29.3:6.0:6.0:2.24:0;4747:45.9:-28.9:6.0:6.0:1.19:4;5126:95.4:-33.8:0.3:0.1:0.09:0;5524:37.8:-16.3:6.0:6.0:6.70:0;5542:45.2:-15.3:6.0:6.0:5.75:0;5575:105.5:-2.4:6.0:1.1:2.96:4;5637:53.8:-21.9:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5744:44.4:-39.8:6.0:5.9:5.94:4;5777:39.9:-35.8:6.0:2.5:6.51:4;5813:39.5:-37.1:6.0:0.2:7.63:4;5876:40.1:-37.0:1.9:0.2:2.56:4;5904:57.1:-29.2:5.2:5.1:0.06:4;5906:46.1:-24.9:6.0:6.0:9.71:4;5952:38.3:-37.6:1.9:0.0:2.57:4;6099:47.7:-24.4:6.0:6.0:1.86:0,99.40284439547926,69.62
CRUISE,-,TRACKING,4.84685917,4.847948183417174,87.52506353656278,-44.30000771288251,1.1406199382051954,3.0000000000001137,100.62900000000211,-51.75,0.0,19,3:101.9:-51.6:4.4:1.8:3.01:3;4530:79.6:-44.3:0.3:0.2:0.09:0;4537:82.4:-54.8:0.3:0.1:0.09:4;4570:84.5:-33.9:0.2:0.2:0.05:0;4576:43.1:-29.3:6.0:6.0:2.24:0;4747:45.9:-28.8:6.0:6.0:1.19:4;5126:95.4:-33.9:0.3:0.1:0.10:0;5524:37.4:-15.8:6.0:6.0:6.70:0;5542:45.2:-14.7:6.0:6.0:5.75:0;5575:105.7:-2.4:6.0:1.1:2.92:4;5637:54.3:-21.7:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5777:39.3:-36.0:6.0:2.5:6.51:4;5813:38.8:-37.3:6.0:0.2:7.63:4;5876:40.3:-36.9:1.9:0.2:2.56:4;5904:57.1:-29.2:5.2:5.1:0.05:4;5906:45.1:-25.2:6.0:6.0:9.71:4;5952:38.1:-37.7:1.9:0.0:2.57:4;6099:47.9:-24.3:6.0:6.0:1.93:0,99.70526458493467,69.64
CRUISE,-,TRACKING,4.85619189,4.872391891504032,87.56554657014283,-44.211532366578,1.1448169997109454,3.0000000000001137,100.68900000000211,-51.75,0.0,19,3:101.9:-51.6:4.4:1.8:3.01:3;4530:79.6:-44.3:0.3:0.2:0.09:0;4537:82.4:-54.8:0.3:0.1:0.09:4;4570:84.5:-33.9:0.2:0.2:0.05:0;4576:43.1:-29.3:6.0:6.0:2.24:0;4747:45.9:-28.8:6.0:6.0:1.19:4;5126:95.4:-33.9:0.3:0.1:0.10:0;5524:37.4:-15.8:6.0:6.0:6.70:0;5542:45.2:-14.7:6.0:6.0:5.75:0;5575:105.7:-2.4:6.0:1.1:2.92:4;5637:54.3:-21.7:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5777:39.3:-36.0:6.0:2.5:6.51:4;5813:38.8:-37.3:6.0:0.2:7.63:4;5876:40.3:-36.9:1.9:0.2:2.56:4;5904:57.1:-29.2:5.2:5.1:0.05:4;5906:45.1:-25.2:6.0:6.0:9.71:4;5952:38.1:-37.7:1.9:0.0:2.57:4;6099:47.9:-24.3:6.0:6.0:1.93:0,99.70526458493467,69.66000000000001
CRUISE,-,TRACKING,4.86209286,4.880719284670658,87.60577035504748,-44.122596942294635,1.1490878171106202,3.0000000000001137,100.74900000000211,-51.75,0.0,19,3:101.9:-51.6:4.4:1.8:3.01:3;4530:79.6:-44.3:0.3:0.2:0.09:0;4537:82.4:-54.8:0.3:0.1:0.09:4;4570:84.5:-33.9:0.2:0.2:0.05:0;4576:43.1:-29.3:6.0:6.0:2.24:0;4747:45.9:-28.8:6.0:6.0:1.19:4;5126:95.4:-33.9:0.3:0.1:0.10:0;5524:37.4:-15.8:6.0:6.0:6.70:0;5542:45.2:-14.7:6.0:6.0:5.75:0;5575:105.7:-2.4:6.0:1.1:2.92:4;5637:54.3:-21.7:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5777:39.3:-36.0:6.0:2.5:6.51:4;5813:38.8:-37.3:6.0:0.2:7.63:4;5876:40.3:-36.9:1.9:0.2:2.56:4;5904:57.1:-29.2:5.2:5.1:0.05:4;5906:45.1:-25.2:6.0:6.0:9.71:4;5952:38.1:-37.7:1.9:0.0:2.57:4;6099:47.9:-24.3:6.0:6.0:1.93:0,99.70526458493467,69.68
CRUISE,-,TRACKING,4.86861532,4.895394633434051,87.64570234122552,-44.033244808389185,1.1534748780272193,3.0000000000001137,100.86900000000212,-51.75,0.0,19,3:101.9:-51.6:4.4:1.8:3.01:3;4530:79.6:-44.3:0.3:0.2:0.09:0;4537:82.4:-54.8:0.3:0.1:0.09:4;4570:84.5:-33.9:0.2:0.2:0.05:0;4576:43.1:-29.3:6.0:6.0:2.24:0;4747:45.9:-28.8:6.0:6.0:1.19:4;5126:95.4:-33.9:0.3:0.1:0.10:0;5524:37.4:-15.8:6.0:6.0:6.70:0;5542:45.2:-14.7:6.0:6.0:5.75:0;5575:105.7:-2.4:6.0:1.1:2.92:4;5637:54.3:-21.7:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5777:39.3:-36.0:6.0:2.5:6.51:4;5813:38.8:-37.3:6.0:0.2:7.63:4;5876:40.3:-36.9:1.9:0.2:2.56:4;5904:57.1:-29.2:5.2:5.1:0.05:4;5906:45.1:-25.2:6.0:6.0:9.71:4;5952:38.1:-37.7:1.9:0.0:2.57:4;6099:47.9:-24.3:6.0:6.0:1.93:0,99.70526458493467,69.7
YIELD,5637@72.650774,TRACKING,4.86861532,4.902796642167823,87.68525215219756,-43.94354269714051,1.1578695612605068,3.0000000000001137,100.86900000000212,-51.75,0.0,19,3:101.9:-51.6:4.4:1.8:3.01:3;4530:79.6:-44.3:0.3:0.2:0.09:0;4537:82.4:-54.8:0.3:0.1:0.09:4;4570:84.5:-33.9:0.2:0.2:0.05:0;4576:43.1:-29.3:6.0:6.0:2.24:0;4747:45.9:-28.8:6.0:6.0:1.19:4;5126:95.4:-33.9:0.3:0.1:0.10:0;5524:37.4:-15.8:6.0:6.0:6.70:0;5542:45.2:-14.7:6.0:6.0:5.75:0;5575:105.7:-2.4:6.0:1.1:2.92:4;5637:54.3:-21.7:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5777:39.3:-36.0:6.0:2.5:6.51:4;5813:38.8:-37.3:6.0:0.2:7.63:4;5876:40.3:-36.9:1.9:0.2:2.56:4;5904:57.1:-29.2:5.2:5.1:0.05:4;5906:45.1:-25.2:6.0:6.0:9.71:4;5952:38.1:-37.7:1.9:0.0:2.57:4;6099:47.9:-24.3:6.0:6.0:1.93:0,99.70526458493467,69.72
YIELD,5637@72.650774,TRACKING,4.88352803,4.906255447031439,87.72443179586456,-43.853606243884556,1.162221654617682,3.0000000000001137,100.98900000000212,-51.75,0.0,19,3:102.2:-51.6:4.4:1.8:3.01:3;4530:79.7:-44.3:0.3:0.1:0.11:0;4537:82.4:-54.9:0.3:0.1:0.10:0;4570:84.5:-33.9:0.2:0.2:0.06:0;4576:42.9:-29.3:6.0:6.0:2.24:0;4747:46.6:-25.0:6.0:6.0:3.42:0;5126:95.4:-33.9:0.3:0.2:0.09:0;5524:37.0:-15.2:6.0:6.0:6.70:0;5542:45.1:-14.2:6.0:6.0:5.75:0;5575:106.0:-2.4:6.0:1.1:2.77:4;5637:54.8:-21.5:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5777:38.6:-36.2:6.0:2.5:6.51:4;5813:38.1:-37.6:6.0:0.2:7.63:4;5876:40.6:-36.8:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.04:4;5906:44.2:-25.5:6.0:6.0:9.71:4;5952:37.8:-37.7:1.9:0.0:2.57:4;6099:48.0:-24.3:6.0:6.0:1.91:0,100.00577515004309,69.741
YIELD,5637@72.650774,TRACKING,4.89196048,4.919258919746293,87.76334214812294,-43.76328641140679,1.1665587731851454,3.0000000000001137,101.04900000000212,-51.75,0.0,19,3:102.2:-51.6:4.4:1.8:3.01:3;4530:79.7:-44.3:0.3:0.1:0.11:0;4537:82.4:-54.9:0.3:0.1:0.10:0;4570:84.5:-33.9:0.2:0.2:0.06:0;4576:42.9:-29.3:6.0:6.0:2.24:0;4747:46.6:-25.0:6.0:6.0:3.42:0;5126:95.4:-33.9:0.3:0.2:0.09:0;5524:37.0:-15.2:6.0:6.0:6.70:0;5542:45.1:-14.2:6.0:6.0:5.75:0;5575:106.0:-2.4:6.0:1.1:2.77:4;5637:54.8:-21.5:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5777:38.6:-36.2:6.0:2.5:6.51:4;5813:38.1:-37.6:6.0:0.2:7.63:4;5876:40.6:-36.8:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.04:4;5906:44.2:-25.5:6.0:6.0:9.71:4;5952:37.8:-37.7:1.9:0.0:2.57:4;6099:48.0:-24.3:6.0:6.0:1.91:0,100.00577515004309,69.76
YIELD,5637@72.650774,TRACKING,4.89698464,4.919117800701309,87.8019729696841,-43.672796925539075,1.1710270453527878,3.0000000000001137,101.10900000000213,-51.75,0.0,19,3:102.2:-51.6:4.4:1.8:3.01:3;4530:79.7:-44.3:0.3:0.1:0.11:0;4537:82.4:-54.9:0.3:0.1:0.10:0;4570:84.5:-33.9:0.2:0.2:0.06:0;4576:42.9:-29.3:6.0:6.0:2.24:0;4747:46.6:-25.0:6.0:6.0:3.42:0;5126:95.4:-33.9:0.3:0.2:0.09:0;5524:37.0:-15.2:6.0:6.0:6.70:0;5542:45.1:-14.2:6.0:6.0:5.75:0;5575:106.0:-2.4:6.0:1.1:2.77:4;5637:54.8:-21.5:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5777:38.6:-36.2:6.0:2.5:6.51:4;5813:38.1:-37.6:6.0:0.2:7.63:4;5876:40.6:-36.8:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.04:4;5906:44.2:-25.5:6.0:6.0:9.71:4;5952:37.8:-37.7:1.9:0.0:2.57:4;6099:48.0:-24.3:6.0:6.0:1.91:0,100.00577515004309,69.781
YIELD,5637@72.650774,TRACKING,4.90265624,4.928936288150473,87.84020048912255,-43.58195689249652,1.1755962382785832,3.0000000000001137,101.10900000000213,-51.75,0.0,19,3:102.2:-51.6:4.4:1.8:3.01:3;4530:79.7:-44.3:0.3:0.1:0.11:0;4537:82.4:-54.9:0.3:0.1:0.10:0;4570:84.5:-33.9:0.2:0.2:0.06:0;4576:42.9:-29.3:6.0:6.0:2.24:0;4747:46.6:-25.0:6.0:6.0:3.42:0;5126:95.4:-33.9:0.3:0.2:0.09:0;5524:37.0:-15.2:6.0:6.0:6.70:0;5542:45.1:-14.2:6.0:6.0:5.75:0;5575:106.0:-2.4:6.0:1.1:2.77:4;5637:54.8:-21.5:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5777:38.6:-36.2:6.0:2.5:6.51:4;5813:38.1:-37.6:6.0:0.2:7.63:4;5876:40.6:-36.8:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.04:4;5906:44.2:-25.5:6.0:6.0:9.71:4;5952:37.8:-37.7:1.9:0.0:2.57:4;6099:48.0:-24.3:6.0:6.0:1.91:0,100.00577515004309,69.801
YIELD,5637@72.895263,TRACKING,4.90895504,4.936830913894451,87.87801068948592,-43.490770375012865,1.1801798542175295,3.0000000000001137,101.16900000000213,-51.75,0.0,19,3:102.2:-51.6:4.4:1.8:3.01:3;4530:79.7:-44.3:0.3:0.1:0.11:0;4537:82.4:-54.9:0.3:0.1:0.10:0;4570:84.5:-33.9:0.2:0.2:0.06:0;4576:42.9:-29.3:6.0:6.0:2.24:0;4747:46.6:-25.0:6.0:6.0:3.42:0;5126:95.4:-33.9:0.3:0.2:0.09:0;5524:37.0:-15.2:6.0:6.0:6.70:0;5542:45.1:-14.2:6.0:6.0:5.75:0;5575:106.0:-2.4:6.0:1.1:2.77:4;5637:54.8:-21.5:6.0:6.0:5.29:4;5710:97.7:-2.6:1.8:0.7:0.05:4;5777:38.6:-36.2:6.0:2.5:6.51:4;5813:38.1:-37.6:6.0:0.2:7.63:4;5876:40.6:-36.8:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.04:4;5906:44.2:-25.5:6.0:6.0:9.71:4;5952:37.8:-37.7:1.9:0.0:2.57:4;6099:48.0:-24.3:6.0:6.0:1.91:0,100.00577515004309,69.82000000000001
YIELD,5637@72.895263,TRACKING,4.91594171,4.93257469356212,87.91541722577888,-43.39945280055746,1.1847362229794696,3.0000000000001137,101.22900000000213,-51.75,0.0,18,3:102.5:-51.6:4.4:1.8:3.00:3;4530:79.7:-44.3:0.2:0.2:0.11:0;4537:82.4:-54.9:0.2:0.2:0.09:4;4570:84.5:-33.9:0.3:0.1:0.09:0;4576:42.7:-29.2:6.0:6.0:2.24:0;4747:46.6:-24.7:6.0:6.0:3.41:4;5126:95.4:-33.9:0.2:0.1:0.09:0;5524:36.5:-14.7:6.0:6.0:6.70:0;5542:45.1:-13.6:6.0:6.0:5.75:0;5575:106.3:-2.4:6.0:1.1:2.93:4;5710:97.7:-2.6:1.8:0.7:0.06:4;5777:38.0:-36.4:6.0:2.5:6.51:4;5813:37.3:-37.8:6.0:0.2:7.63:4;5876:40.8:-36.7:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.03:4;5906:43.3:-25.8:6.0:6.0:9.71:4;5952:37.6:-37.8:1.9:0.0:2.57:4;6099:47.9:-24.3:6.0:6.0:1.26:0,100.30288292473819,69.84100000000001
YIELD,5637@72.895263,TRACKING,4.92359607,4.912829848841801,87.9523021808542,-43.308289814227436,1.1892556734710273,3.0000000000001137,101.28900000000213,-51.75,0.0,18,3:102.5:-51.6:4.4:1.8:3.00:3;4530:79.7:-44.3:0.2:0.2:0.11:0;4537:82.4:-54.9:0.2:0.2:0.09:4;4570:84.5:-33.9:0.3:0.1:0.09:0;4576:42.7:-29.2:6.0:6.0:2.24:0;4747:46.6:-24.7:6.0:6.0:3.41:4;5126:95.4:-33.9:0.2:0.1:0.09:0;5524:36.5:-14.7:6.0:6.0:6.70:0;5542:45.1:-13.6:6.0:6.0:5.75:0;5575:106.3:-2.4:6.0:1.1:2.93:4;5710:97.7:-2.6:1.8:0.7:0.06:4;5777:38.0:-36.4:6.0:2.5:6.51:4;5813:37.3:-37.8:6.0:0.2:7.63:4;5876:40.8:-36.7:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.03:4;5906:43.3:-25.8:6.0:6.0:9.71:4;5952:37.6:-37.8:1.9:0.0:2.57:4;6099:47.9:-24.3:6.0:6.0:1.26:0,100.30288292473819,69.86
YIELD,5637@72.895263,TRACKING,4.92359607,4.909173571269159,87.98876087850111,-43.217087822889034,1.1938758714591358,3.0000000000001137,101.34900000000214,-51.75,0.0,18,3:102.5:-51.6:4.4:1.8:3.00:3;4530:79.7:-44.3:0.2:0.2:0.11:0;4537:82.4:-54.9:0.2:0.2:0.09:4;4570:84.5:-33.9:0.3:0.1:0.09:0;4576:42.7:-29.2:6.0:6.0:2.24:0;4747:46.6:-24.7:6.0:6.0:3.41:4;5126:95.4:-33.9:0.2:0.1:0.09:0;5524:36.5:-14.7:6.0:6.0:6.70:0;5542:45.1:-13.6:6.0:6.0:5.75:0;5575:106.3:-2.4:6.0:1.1:2.93:4;5710:97.7:-2.6:1.8:0.7:0.06:4;5777:38.0:-36.4:6.0:2.5:6.51:4;5813:37.3:-37.8:6.0:0.2:7.63:4;5876:40.8:-36.7:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.03:4;5906:43.3:-25.8:6.0:6.0:9.71:4;5952:37.6:-37.8:1.9:0.0:2.57:4;6099:47.9:-24.3:6.0:6.0:1.26:0,100.30288292473819,69.88000000000001
YIELD,5637@72.895263,TRACKING,4.9327951,4.910226789391671,88.02478004604663,-43.1257480815459,1.1986179000677257,3.0000000000001137,101.40900000000214,-51.75,0.0,18,3:102.5:-51.6:4.4:1.8:3.00:3;4530:79.7:-44.3:0.2:0.2:0.11:0;4537:82.4:-54.9:0.2:0.2:0.09:4;4570:84.5:-33.9:0.3:0.1:0.09:0;4576:42.7:-29.2:6.0:6.0:2.24:0;4747:46.6:-24.7:6.0:6.0:3.41:4;5126:95.4:-33.9:0.2:0.1:0.09:0;5524:36.5:-14.7:6.0:6.0:6.70:0;5542:45.1:-13.6:6.0:6.0:5.75:0;5575:106.3:-2.4:6.0:1.1:2.93:4;5710:97.7:-2.6:1.8:0.7:0.06:4;5777:38.0:-36.4:6.0:2.5:6.51:4;5813:37.3:-37.8:6.0:0.2:7.63:4;5876:40.8:-36.7:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.03:4;5906:43.3:-25.8:6.0:6.0:9.71:4;5952:37.6:-37.8:1.9:0.0:2.57:4;6099:47.9:-24.3:6.0:6.0:1.26:0,100.30288292473819,69.9
YIELD,-,TRACKING,4.9327951,4.920899133004001,88.06035928919927,-43.03401206425056,1.2033736796119352,3.0000000000001137,101.52900000000214,-51.75,0.0,18,3:102.5:-51.6:4.4:1.8:3.00:3;4530:79.7:-44.3:0.2:0.2:0.11:0;4537:82.4:-54.9:0.2:0.2:0.09:4;4570:84.5:-33.9:0.3:0.1:0.09:0;4576:42.7:-29.2:6.0:6.0:2.24:0;4747:46.6:-24.7:6.0:6.0:3.41:4;5126:95.4:-33.9:0.2:0.1:0.09:0;5524:36.5:-14.7:6.0:6.0:6.70:0;5542:45.1:-13.6:6.0:6.0:5.75:0;5575:106.3:-2.4:6.0:1.1:2.93:4;5710:97.7:-2.6:1.8:0.7:0.06:4;5777:38.0:-36.4:6.0:2.5:6.51:4;5813:37.3:-37.8:6.0:0.2:7.63:4;5876:40.8:-36.7:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.03:4;5906:43.3:-25.8:6.0:6.0:9.71:4;5952:37.6:-37.8:1.9:0.0:2.57:4;6099:47.9:-24.3:6.0:6.0:1.26:0,100.30288292473819,69.92
YIELD,-,TRACKING,4.93837843,4.9304320920346925,88.09551834401759,-42.94195555538526,1.2080895446039208,3.0000000000001137,101.52900000000214,-51.75,0.0,18,3:102.8:-51.6:4.5:1.8:2.99:3;4530:79.7:-44.3:0.3:0.2:0.10:0;4537:82.4:-54.8:0.2:0.1:0.10:4;4570:84.4:-33.9:0.3:0.2:0.10:0;4576:42.4:-29.2:6.0:6.0:2.24:0;4747:46.7:-24.5:6.0:6.0:3.24:0;5126:95.4:-33.9:0.3:0.2:0.08:0;5524:36.1:-14.2:6.0:6.0:6.70:0;5542:45.0:-13.0:6.0:6.0:5.75:0;5575:106.4:-2.4:6.0:1.1:2.50:4;5710:97.7:-2.6:1.8:0.7:0.06:4;5777:37.4:-36.6:6.0:2.5:6.51:4;5813:36.6:-38.0:6.0:0.2:7.63:4;5876:41.1:-36.6:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.02:4;5906:42.4:-26.1:6.0:6.0:9.71:4;5952:37.3:-37.9:1.9:0.0:2.57:4;6099:48.0:-24.3:6.0:6.0:1.06:0,100.59551054039781,69.94
YIELD,-,TRACKING,4.95165078,4.925792922214759,88.13033640153297,-42.84974975763882,1.2128127170168304,3.0000000000001137,101.58900000000214,-51.75,0.0,18,3:102.8:-51.6:4.5:1.8:2.99:3;4530:79.7:-44.3:0.3:0.2:0.10:0;4537:82.4:-54.8:0.2:0.1:0.10:4;4570:84.4:-33.9:0.3:0.2:0.10:0;4576:42.4:-29.2:6.0:6.0:2.24:0;4747:46.7:-24.5:6.0:6.0:3.24:0;5126:95.4:-33.9:0.3:0.2:0.08:0;5524:36.1:-14.2:6.0:6.0:6.70:0;5542:45.0:-13.0:6.0:6.0:5.75:0;5575:106.4:-2.4:6.0:1.1:2.50:4;5710:97.7:-2.6:1.8:0.7:0.06:4;5777:37.4:-36.6:6.0:2.5:6.51:4;5813:36.6:-38.0:6.0:0.2:7.63:4;5876:41.1:-36.6:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.02:4;5906:42.4:-26.1:6.0:6.0:9.71:4;5952:37.3:-37.9:1.9:0.0:2.57:4;6099:48.0:-24.3:6.0:6.0:1.06:0,100.59551054039781,69.96000000000001
YIELD,-,TRACKING,4.95525845,4.924032478324674,88.16479668558472,-42.75746645149451,1.2176759062104325,3.0000000000001137,101.64900000000215,-51.75,0.0,18,3:102.8:-51.6:4.5:1.8:2.99:3;4530:79.7:-44.3:0.3:0.2:0.10:0;4537:82.4:-54.8:0.2:0.1:0.10:4;4570:84.4:-33.9:0.3:0.2:0.10:0;4576:42.4:-29.2:6.0:6.0:2.24:0;4747:46.7:-24.5:6.0:6.0:3.24:0;5126:95.4:-33.9:0.3:0.2:0.08:0;5524:36.1:-14.2:6.0:6.0:6.70:0;5542:45.0:-13.0:6.0:6.0:5.75:0;5575:106.4:-2.4:6.0:1.1:2.50:4;5710:97.7:-2.6:1.8:0.7:0.06:4;5777:37.4:-36.6:6.0:2.5:6.51:4;5813:36.6:-38.0:6.0:0.2:7.63:4;5876:41.1:-36.6:1.9:0.2:2.56:4;5904:57.1:-29.0:5.4:5.2:0.02:4;5906:42.4:-26.1:6.0:6.0:9.71:4;5952:37.3:-37.9:1.9:0.0:2.57:4;6099:48.0:-24.3:6.0:6.0:1.06:0,100.59551054039781,69.98
